7322.18,0.000141313,9.05468e-005
7324.95,4.16997e-005,7.87583e-005
7327.72,-0.000103457,0.000213841
7330.49,5.43046e-005,0.000375216
7333.26,-0.0001162,0.000310325
7336.02,-6.93068e-005,0.000204613
7338.79,0.000108274,-2.06385e-005
7341.56,0.000299877,2.82429e-005
7344.33,-6.44964e-005,-0.000106138
7347.1,4.07941e-005,-6.34711e-005
7349.87,-3.90545e-005,0.000359564
7352.64,0.000305934,4.33055e-005
7355.41,0.000284053,1.92865e-005
7358.18,-0.00025595,0.000112111
7360.95,8.46101e-006,0.000258493
7363.72,0.00011829,0.000174365
7366.49,0.000181736,-5.7641e-005
7369.25,-0.00034553,0.000147157
7372.02,2.99353e-006,0.000151864
7374.79,-0.000223466,0.000228322
7377.56,4.33329e-005,0.000225997
7380.33,-0.000131988,0.000100917
7383.1,0.000275486,0.000101384
7385.87,-3.84311e-006,-2.87535e-005
7388.64,-2.80215e-005,-9.18569e-005
7391.41,-1.89346e-005,-0.000350883
7394.18,6.79651e-005,9.5939e-005
7396.95,-0.000325851,1.10722e-005
7399.72,-8.04285e-005,0.000188497
7402.49,-0.000135034,4.13688e-005
7405.25,-0.000198268,0.000342564
7408.02,-0.000167399,0.00044586
7410.79,0.000184248,0.000192804
7413.56,0.000236094,0.00018076
7416.33,0.000240111,0.000117783
7419.1,-6.24001e-005,-0.000155711
7421.87,8.25686e-005,0.000204458
7424.64,-7.3107e-005,0.000132644
7427.41,-0.000138177,0.000312637
7430.18,0.00014167,-2.26672e-005
7432.95,-0.00037784,-0.000273441
7435.72,0.000415209,0.000213961
7438.48,-0.000293279,0.000225501
7441.25,4.4677e-005,-4.05907e-005
7444.02,-0.000184182,5.35e-005
7446.79,-0.000142509,0.000162046
7449.56,6.34749e-005,0.00031131
7452.33,7.90872e-005,-7.74832e-005
7455.1,0.0002146,0.000712713
7457.87,-0.000114851,0.000377187
7460.64,0.000340875,6.98493e-006
7463.41,-3.25779e-005,0.000154726
7466.18,-0.000107934,0.000113185
7468.95,0.000475002,-0.000582116
7471.71,8.98733e-005,0.000443633
7474.48,0.000331578,-4.00328e-005
7477.25,-0.000131166,0.00012166
7480.02,0.000256688,0.000212611
7482.79,-0.00019378,0.00041927
7485.56,-1.95148e-005,0.000173054
7488.33,0.000226489,0.000217848
7491.1,1.36825e-005,-9.95608e-005
7493.87,0.000333642,7.27273e-005
7496.64,4.48189e-005,0.000411575
7499.41,0.000136369,-0.000219607
7502.18,-8.68741e-006,-3.0373e-005
7504.94,0.000111088,0.000470346
7507.71,0.000118554,0.000296217
7510.48,2.51418e-005,-0.000223058
7513.25,0.000148765,-0.000212345
7516.02,-7.22353e-005,-1.00134e-005
7518.79,-0.000152854,0.000412153
7521.56,-6.12322e-005,0.000305006
7524.33,-0.000386269,-9.61955e-005
7527.1,0.000173595,-0.000154824
7529.87,-2.93689e-005,7.33194e-005
7532.64,1.58874e-005,1.9544e-006
7535.41,-0.000109998,0.000105398
7538.17,2.17283e-005,-0.000120804
7540.94,1.85974e-005,1.09561e-005
7543.71,-0.00020018,0.000440918
7546.48,-8.08594e-005,-2.62436e-005
7549.25,0.000295578,0.000206559
7552.02,8.29268e-005,-0.000219874
7554.79,-0.000194903,0.000184911
7557.56,2.43277e-005,0.000137794
7560.33,1.17789e-005,3.9025e-005
7563.1,5.293e-005,-0.000166843
7565.87,1.06533e-005,0.000359199
7568.64,4.73411e-005,0.000408147
7571.41,0.000306834,-0.000329194
7574.17,-0.000235437,-0.000135066
7576.94,0.000146454,-6.50648e-005
7579.71,0.00011557,0.000100189
7582.48,-0.000120697,-0.000206412
7585.25,-0.000106723,0.000240634
7588.02,-0.000282897,-2.0876e-005
7590.79,0.000215863,-4.25861e-005
7593.56,6.185e-005,0.000397525
7596.33,-1.56623e-005,-4.32253e-005
7599.1,-1.56805e-006,-0.000117069
7601.87,-0.000253574,0.000113693
7604.64,-0.000105264,-1.38312e-005
7607.4,0.000150106,0.000171706
7610.17,4.61271e-005,0.00018311
7612.94,-1.56132e-005,-4.71925e-005
7615.71,2.83665e-005,0.0002216
7618.48,-0.000110973,0.000188662
7621.25,-0.000243881,6.87746e-005
7624.02,5.26253e-005,9.00654e-005
7626.79,5.65558e-005,3.88616e-005
7629.56,-0.000170037,0.000249529
7632.33,7.33354e-005,6.88095e-005
7635.1,-0.000116242,0.000163879
7637.87,7.03758e-005,3.24894e-005
7640.63,-0.000152739,0.000435793
7643.4,7.03019e-005,0.000104155
7646.17,9.06194e-005,4.39074e-005
7648.94,0.000282448,5.1523e-005
7651.71,0.000269463,0.000227647
7654.48,9.26995e-005,0.000192994
7657.25,7.33349e-005,0.000536986
7660.02,-0.000215888,-2.32654e-005
7662.79,-0.000226248,-4.25473e-005
7665.56,-0.000180853,0.000126311
7668.33,5.35125e-005,-0.000177841
7671.1,0.000248266,1.95541e-005
7673.86,0.000450107,0.000326137
7676.63,0.000229262,0.000100655
7679.4,0.000179867,0.000240797
7682.17,-4.26033e-005,2.09857e-005
7684.94,-0.000152614,-0.000212891
7687.71,3.79261e-005,0.000183015
7690.48,-5.00761e-005,0.000337727
7693.25,-1.89067e-005,0.000252179
7696.02,6.21831e-005,0.000297947
7698.79,0.000232371,6.54713e-005
7701.56,0.000278352,0.000335977
7704.33,-2.05788e-005,0.000308717
7707.09,-0.000348227,8.5563e-005
7709.86,0.000130977,-4.91673e-005
7712.63,-0.000109852,-0.000186179
7715.4,9.05188e-005,-4.87244e-005
7718.17,-0.000221641,3.39437e-005
7720.94,-2.31838e-005,-8.45939e-005
7723.71,0.000216705,9.00721e-005
7726.48,6.23488e-005,8.5456e-005
7729.25,-0.000211869,0.000177559
7732.02,0.000187667,3.80199e-005
7734.79,0.000204197,0.000487319
7737.56,0.000144422,0.000441369
7740.33,-0.000208762,0.000286119
7743.09,4.27916e-005,0.000147362
7745.86,-7.70549e-005,0.000340735
7748.63,0.000188212,6.11785e-005
7751.4,-0.000612522,6.7791e-005
7754.17,-0.000165713,0.000482358
7756.94,0.000218481,0.000238145
7759.71,-6.94889e-005,0.000126229
7762.48,-0.000169674,0.000463687
7765.25,-0.000114668,7.28643e-005
7768.02,4.12047e-005,0.00012089
7770.79,-0.000128049,0.000268598
7773.56,4.55822e-005,8.59096e-005
7776.33,5.77286e-005,1.75689e-005
7779.09,0.000303472,-0.000216115
7781.86,2.76615e-006,0.000140088
7784.63,-0.000128281,0.000274857
7787.4,-0.000109822,1.35316e-005
7790.17,0.000356656,0.00018528
7792.94,1.70733e-005,0.000175862
7795.71,-0.000289207,-2.26103e-006
7798.48,0.000352174,2.43183e-005
7801.25,0.000198124,0.000230727
7804.02,-0.000251763,0.000229289
7806.79,-0.00011302,0.000192553
7809.56,-0.00021482,0.000341095
7812.32,-8.09435e-005,0.000435688
7815.09,-3.8393e-005,0.000604092
7817.86,3.96101e-005,0.000109508
7820.63,-2.06349e-005,5.94378e-005
7823.4,7.91853e-005,-0.000250903
7826.17,-0.000135182,3.45322e-005
7828.94,-0.000104748,0.000198477
7831.71,0.000421207,0.000367895
7834.48,0.000129704,-9.14192e-005
7837.25,0.000170742,-2.78172e-005
7840.02,2.7229e-005,-1.59603e-005
7842.79,-5.95808e-005,0.000162669
7845.55,-5.33942e-005,0.000139339
7848.32,9.74182e-005,0.000148203
7851.09,-5.28429e-005,-0.000112798
7853.86,-1.58454e-005,0.000162545
7856.63,7.18544e-005,-6.30677e-005
7859.4,-7.67567e-005,8.61892e-005
7862.17,9.54616e-005,2.54909e-005
7864.94,-4.28384e-005,0.000154107
7867.71,-5.12757e-005,0.000100122
7870.48,-0.000151327,-0.000140446
7873.25,-9.15206e-005,0.000194789
7876.02,-2.1857e-005,0.00020971
7878.78,0.000125739,2.516e-005
7881.55,9.86253e-005,0.000102328
7884.32,4.2645e-005,0.000248196
7887.09,7.34879e-005,0.000367446
7889.86,9.03743e-006,0.000251996
7892.63,0.00017319,0.000169343
7895.4,-0.000221704,0.000189473
7898.17,0.000196949,0.000296123
7900.94,-1.07835e-005,0.000137984
7903.71,-4.91816e-005,-3.46956e-006
7906.48,0.000186164,-0.000198694
7909.25,-0.000218823,-6.21194e-005
7912.01,-0.000192183,0.000118763
7914.78,-8.47434e-005,5.48356e-005
7917.55,1.7145e-005,-0.000157351
7920.32,0.000120044,0.000261782
7923.09,-4.16989e-005,6.39601e-005
7925.86,0.000484146,6.97761e-005
7928.63,-0.000237211,1.17054e-005
7931.4,3.32538e-005,-0.000112202
7934.17,0.000162346,0.000182826
7936.94,-0.000186489,0.000271987
7939.71,1.63893e-005,-2.81157e-005
7942.48,0.000220454,0.000223871
7945.25,-9.20492e-005,0.000268734
7948.01,7.60949e-005,8.87173e-005
7950.78,7.54509e-005,9.99568e-006
7953.55,-3.25695e-005,6.82839e-005
7956.32,2.01708e-005,9.93035e-005
7959.09,0.000117598,-0.000184693
7961.86,0.000266475,5.20466e-005
7964.63,0.00021214,0.000157674
7967.4,-2.15316e-006,0.000451388
7970.17,-0.000157957,-0.000109087
7972.94,0.000160788,8.91444e-006
7975.71,-2.39833e-005,0.000222082
7978.48,-0.000273318,6.5967e-005
7981.24,-6.12474e-005,0.000125529
7984.01,7.83113e-005,7.18906e-005
7986.78,4.65524e-005,0.000372145
7989.55,-0.000253797,9.15497e-005
7992.32,-0.000322307,0.000209379
7995.09,0.000151309,0.00020043
7997.86,-0.000191907,0.000111633
8000.63,-0.000142126,5.98568e-005
8003.4,0.000115027,0.000167347
8006.17,0.000232781,-7.98269e-005
8008.94,0.000313584,0.000120126
8011.71,-4.48721e-005,0.000194562
8014.47,-2.35119e-005,0.000333461
8017.24,-9.97792e-005,0.000120962
8020.01,-0.000200653,0.000208988
8022.78,0.000134661,-0.000182647
8025.55,0.000283002,0.000219418
8028.32,-0.000226823,0.000326356
8031.09,-0.000113244,0.000154001
8033.86,-3.22239e-005,5.88939e-006
8036.63,-3.72952e-005,0.000133558
8039.4,-3.93938e-005,0.000164525
8042.17,-1.2044e-005,0.000439849
8044.94,-3.99493e-005,-2.84652e-005
8047.7,8.14249e-005,-1.87645e-005
8050.47,-0.000268935,0.000334594
8053.24,9.83535e-005,0.000248388
8056.01,-4.14012e-006,0.000270237
8058.78,-0.000132132,5.34838e-006
8061.55,1.52662e-005,-0.000251295
8064.32,0.000217763,0.000247665
8067.09,0.000254714,-6.34803e-005
8069.86,-7.05371e-005,8.82182e-005
8072.63,7.32988e-005,-0.000227769
8075.4,0.000130654,-0.000170455
8078.17,0.000110598,-5.70443e-005
8080.93,8.08358e-005,-2.3025e-005
8083.7,-2.12436e-006,0.000165394
8086.47,-0.000256886,8.36622e-006
8089.24,-6.10702e-005,0.000281072
8092.01,-0.000273719,3.10182e-005
8094.78,-4.93449e-005,0.000206195
8097.55,3.84227e-005,8.40744e-005
8100.32,-3.23947e-005,0.000285663
8103.09,-9.5381e-005,-4.47439e-005
8105.86,-0.000179717,6.10719e-005
8108.63,0.00025837,0.000258871
8111.4,-0.000321967,0.000274375
8114.17,0.000166809,0.000398481
8116.93,0.000240303,-0.000173781
8119.7,0.00043487,-6.20703e-006
8122.47,-0.000106617,-0.000272562
8125.24,-0.000184762,0.000109873
8128.01,5.07908e-006,0.000287545
8130.78,-0.000221132,3.43339e-005
8133.55,-0.000294028,-4.40281e-005
8136.32,-7.93799e-005,4.24161e-006
8139.09,7.76132e-005,0.000213994
8141.86,-4.55703e-005,0.000238905
8144.63,3.18936e-005,0.000325631
8147.4,4.30651e-005,-8.49003e-005
8150.16,-1.70118e-005,0.000220587
8152.93,-5.60509e-005,-1.10637e-005
8155.7,6.38971e-005,9.58988e-005
8158.47,1.23054e-005,2.17225e-005
8161.24,2.21833e-005,-0.000179936
8164.01,-2.92436e-005,-0.000126974
8166.78,0.000181803,0.000236747
8169.55,0.000407235,0.000301414
8172.32,0.000134404,-0.000117283
8175.09,0.000392381,0.000343566
8177.86,-0.000127497,-1.43909e-005
8180.63,-0.000150393,0.00051248
8183.39,-8.22403e-005,8.15051e-005
8186.16,-2.0685e-005,-0.000123378
8188.93,0.000470949,0.000118933
8191.7,-0.000129282,2.59508e-005
8194.47,-0.000149587,6.33081e-005
8197.24,0.00020159,0.000174916
8200.01,-7.78456e-005,-3.5009e-005
8202.78,-5.68005e-005,-1.26874e-005
8205.55,0.000311008,1.02972e-006
8208.32,-0.000372429,6.70919e-005
8211.09,-0.000105805,-0.000219141
8213.86,-6.64603e-006,-0.000218974
8216.62,0.000189536,-0.000126412
8219.39,-0.000231602,-2.53798e-005
8222.16,-6.14867e-005,-7.92029e-005
8224.93,1.38408e-005,0.000144463
8227.7,0.000222473,4.35497e-006
8230.47,4.40175e-005,5.58717e-005
8233.24,-0.00011067,3.75873e-005
8236.01,-7.09866e-005,0.000253565
8238.78,-1.1231e-005,-1.07855e-005
8241.55,9.53124e-005,2.03252e-005
8244.32,1.29999e-005,0.000290326
8247.09,-6.73984e-005,0.000183249
8249.85,9.21409e-005,-0.000153486
8252.62,6.10642e-005,0.000262851
8255.39,-2.47339e-005,0.000193293
8258.16,-7.59762e-005,6.62506e-005
8260.93,4.23952e-005,0.000415036
8263.7,-0.000105408,5.2993e-005
8266.47,-0.000188587,0.000368872
8269.24,-6.60328e-006,0.000199595
8272.01,-0.000213616,9.31611e-006
8274.78,1.46723e-005,0.000327284
8277.55,8.29695e-005,0.000249723
8280.32,0.000169526,0.000105233
8283.08,-5.81671e-005,0.000117629
8285.85,-2.22057e-005,0.000149631
8288.62,-0.000161732,-3.02532e-005
8291.39,-0.00019332,5.39554e-005
8294.16,1.87411e-005,0.000215421
8296.93,0.000447865,0.000206474
8299.7,-0.000107615,0.000209804
8302.47,-0.000171092,0.000249539
8305.24,0.000225683,-9.63557e-005
8308.01,-0.000178778,-9.30931e-005
8310.78,-5.00962e-005,-6.13025e-005
8313.55,5.50411e-005,-9.60441e-005
8316.32,0.000334984,-0.000316249
8319.08,0.00012429,-7.01436e-005
8321.85,0.000320009,0.000415971
8324.62,-0.000208418,2.59218e-005
8327.39,-3.39918e-007,6.49047e-005
8330.16,1.97995e-005,4.85993e-005
8332.93,0.000226561,1.54252e-005
8335.7,3.03884e-005,-0.000167206
8338.47,0.00010244,-3.39671e-005
8341.24,7.75173e-005,0.000274886
8344.01,-0.000154651,0.000183377
8346.78,-0.000378477,0.000295474
8349.54,-0.000125496,0.00028542
8352.31,0.000159586,-0.000132439
8355.08,-0.0002839,0.000110864
8357.85,6.75483e-005,0.000259351
8360.62,3.00942e-005,-0.000252411
8363.39,-0.000246715,-8.10901e-005
8366.16,0.00026354,-5.72307e-005
8368.93,-6.10211e-005,-1.88983e-006
8371.7,-0.000138113,4.50496e-005
8374.47,0.000116969,-6.91797e-005
8377.24,-1.47202e-005,0.0002766
8380.01,-0.000103455,-0.000203786
8382.78,-2.97767e-005,6.66693e-005
8385.54,-2.67146e-005,6.45595e-005
8388.31,-3.43431e-005,7.95747e-005
8391.08,0.000120647,-3.70394e-005
8393.85,0.00017766,0.000324965
8396.62,-0.000140479,0.000232635
8399.39,-0.000137737,0.00010233
8402.16,1.23352e-005,6.61116e-005
8404.93,-0.000240848,-6.67621e-005
8407.7,-0.000121579,0.000380757
8410.47,-0.000171399,-5.29791e-005
8413.24,9.48836e-006,-1.48706e-005
8416.01,-0.000147019,-1.45023e-006
8418.78,5.24783e-005,0.000197008
8421.54,-3.67354e-006,0.000179071
8424.31,-1.12385e-005,0.000195011
8427.08,0.000150044,8.0952e-005
8429.85,-4.74102e-005,-0.000225785
8432.62,3.57765e-005,1.079e-005
8435.39,0.000239091,-0.000113802
8438.16,1.11073e-005,0.000264008
8440.93,6.43329e-007,-8.37847e-005
8443.7,9.74229e-005,-0.000137428
8446.47,-4.48429e-005,-0.00015847
8449.24,0.000336649,0.000422123
8452.01,-4.38478e-005,0.00024558
8454.77,0.00017419,0.000449695
8457.54,0.000126871,2.86449e-005
8460.31,5.10318e-005,5.87092e-005
8463.08,-4.18093e-006,-8.63187e-005
8465.85,-0.00021575,0.000417597
8468.62,0.000126784,-1.22535e-005
8471.39,0.000110324,0.000211558
8474.16,4.86805e-005,7.93835e-005
8476.93,-0.00020895,0.000171046
8479.7,9.17466e-006,0.000274099
8482.47,-0.000128324,0.000335051
8485.24,-4.54817e-005,0.000116295
8488,-6.67305e-005,0.000285254
8490.77,-0.00025726,9.64859e-006
8493.54,0.000127887,4.42254e-005
8496.31,-5.35599e-005,-0.000183806
8499.08,0.000223437,0.000317483
8501.85,0.000241603,0.000222492
8504.62,8.5843e-006,0.000184225
8507.39,-9.73015e-005,3.13231e-005
8510.16,-7.75403e-005,-5.0326e-005
8512.93,7.7576e-005,-1.54211e-005
8515.7,7.08373e-005,0.000153435
8518.47,5.4357e-005,0.000166763
8521.23,-6.48932e-005,0.000182356
8524,-5.68135e-005,3.64353e-005
8526.77,7.48077e-005,-0.000128917
8529.54,-0.000184179,-0.000173253
8532.31,6.26599e-006,0.000137254
8535.08,-4.85839e-005,0.000145283
8537.85,-2.14723e-005,-9.38406e-006
8540.62,-0.000379164,1.76348e-006
8543.39,0.00012776,5.598e-005
8546.16,-0.000130066,-0.000107596
8548.93,-9.73976e-005,0.000173898
8551.7,0.000121164,0.000209754
8554.46,-9.99001e-005,0.000142769
8557.23,0.000244089,0.000281015
8560,7.29529e-005,-1.71148e-005
8562.77,0.000291304,0.00034686
8565.54,6.17446e-005,4.71229e-006
8568.31,1.37479e-005,0.000295238
8571.08,8.55371e-005,5.44636e-005
8573.85,-3.86174e-005,-8.9131e-005
8576.62,0.000241985,0.000143576
8579.39,5.58893e-005,0.000436479
8582.16,1.71779e-005,0.000214568
8584.93,-0.000193002,-8.3475e-005
8587.7,-0.000133396,-0.000325254
8590.46,-8.10119e-005,0.000182945
8593.23,5.87917e-005,0.000119412
8596,-0.000143595,0.000119688
8598.77,-0.000162089,0.000310152
8601.54,0.000116657,1.85783e-005
8604.31,-0.000184296,0.000383302
8607.08,5.04884e-005,0.000155395
8609.85,5.01344e-006,-3.00767e-005
8612.62,-7.73627e-007,-0.000238684
8615.39,2.51427e-005,0.000148347
8618.16,-0.000141232,-0.000203958
8620.93,-0.000109241,-9.40472e-005
8623.69,2.62379e-005,0.000151239
8626.46,3.40072e-005,3.41344e-005
8629.23,-0.000279091,0.000231476
8632,1.80499e-005,0.000216301
8634.77,4.67234e-005,-1.09766e-005
8637.54,-7.60967e-005,0.000117381
8640.31,-0.000107093,-0.000103322
8643.08,-0.000248096,0.000235896
8645.85,0.000224094,3.19087e-005
8648.62,8.31219e-006,5.68162e-005
8651.39,-8.38404e-005,-0.000107151
8654.16,-5.28191e-005,5.41605e-006
8656.92,-0.000355096,2.59344e-005
8659.69,-7.42676e-005,-0.000395821
8662.46,-0.000169287,3.24074e-005
8665.23,-0.000210656,9.72492e-005
8668,0.000382934,-8.33577e-005
8670.77,-0.000118312,0.000390152
8673.54,-1.09553e-005,-6.01211e-005
8676.31,0.000143788,-6.66687e-005
8679.08,0.00016661,4.23109e-005
8681.85,9.00794e-005,0.00010096
8684.62,-6.22281e-005,-0.000146749
8687.39,0.000182973,-5.64827e-005
8690.15,0.000111609,2.82925e-005
8692.92,-0.000154722,0.000239791
8695.69,0.000123241,0.000365458
8698.46,0.000289102,-3.74627e-005
8701.23,0.000143276,-6.73267e-005
8704,6.83368e-005,0.000198378
8706.77,0.000146922,-4.63757e-006
8709.54,-0.00016545,2.3875e-006
8712.31,-0.00012051,0.000357719
8715.08,-0.000399766,-6.58512e-005
8717.85,4.88477e-005,-5.94613e-005
8720.62,-0.000246061,-0.000119325
8723.38,-5.15768e-005,-0.000197046
8726.15,-0.000205903,8.1903e-006
8728.92,2.29709e-005,-1.26185e-005
8731.69,-4.04013e-005,7.98457e-005
8734.46,-6.27684e-005,0.000267469
8737.23,-7.83921e-005,0.000104975
8740,6.96979e-005,4.99592e-005
8742.77,4.66486e-005,6.51175e-005
8745.54,-0.000121815,0.000249874
8748.31,0.000113533,2.9001e-005
8751.08,-2.64643e-005,0.000191979
8753.85,0.000132426,4.87432e-005
8756.62,0.000208188,0.000182365
8759.38,5.26525e-008,-8.21611e-005
8762.15,0.000285073,8.03312e-005
8764.92,-0.000256543,5.55531e-005
8767.69,8.49944e-005,8.91783e-005
8770.46,-8.47434e-005,0.000157119
8773.23,-0.000196525,0.000347794
8776,0.000198815,-2.35423e-005
8778.77,-0.000245884,-5.18888e-005
8781.54,1.73272e-005,0.000100613
8784.31,-6.92832e-005,0.000185311
8787.08,-8.60281e-005,2.47666e-005
8789.85,-5.2221e-005,2.06541e-005
8792.61,7.1484e-005,1.42645e-005
8795.38,0.000184266,0.000195007
8798.15,-6.9001e-005,1.6449e-005
8800.92,2.32813e-005,0.0001874
8803.69,6.33468e-005,0.000193021
8806.46,0.00014259,-5.12909e-005
8809.23,-3.32006e-005,-2.60524e-005
8812,-1.38573e-005,0.00014121
8814.77,0.000225534,0.000284211
8817.54,-0.000216743,0.000122944
8820.31,-6.08732e-006,-1.50373e-006
8823.08,-3.61967e-005,3.98894e-005
8825.84,-8.00146e-005,0.000169311
8828.61,-2.50188e-006,-7.89255e-005
8831.38,0.000145294,-0.000137196
8834.15,-0.000243895,-0.000135853
8836.92,0.00014694,0.000225827
8839.69,-0.000255721,0.000115238
8842.46,0.000312044,8.84527e-005
8845.23,-5.06796e-005,0.000123758
8848,-0.00017847,-4.19522e-006
8850.77,0.000149243,0.000244944
8853.54,1.8915e-005,9.20825e-005
8856.31,0.000105118,0.000176212
8859.07,2.87839e-005,-8.66841e-006
8861.84,2.17991e-005,6.86821e-005
8864.61,7.52691e-005,-3.60697e-005
8867.38,0.000107255,-6.00733e-005
8870.15,-4.29514e-005,2.42828e-007
8872.92,-1.81679e-005,0.000120073
8875.69,-2.46766e-005,-5.26088e-005
8878.46,4.37927e-005,0.000189383
8881.23,-0.000142977,-0.000231405
8884,-0.000123128,4.59753e-005
8886.77,0.000178896,-0.000149298
8889.54,6.35544e-005,-0.000141181
8892.3,-0.000173845,-4.33875e-005
8895.07,-0.000138168,-5.92051e-005
8897.84,5.65979e-005,0.000181942
8900.61,0.000107861,-0.000132789
8903.38,4.20108e-006,-2.52362e-005
8906.15,-0.000137336,2.14482e-005
8908.92,-0.000121754,0.000127572
8911.69,3.94526e-005,0.000115736
8914.46,1.37389e-005,2.34523e-005
8917.23,-6.78223e-006,-4.04074e-005
8920,4.41014e-005,-0.000238551
8922.77,-0.000317942,5.71447e-005
8925.54,-0.00011436,0.000409694
